"","File","Sentiment"
"3027","239_400311_1304008_ROY.txt",0.320754716981132
"3028","239_400316_1304056_DON.txt",0.0566037735849057
"3029","239_400343_1304041_RMY.txt",0.179245283018868
"3030","239_400351_1304028_RON.txt",0.0660377358490566
"3031","239_400356_1304055_DON.txt",0.0377358490566038
"3032","239_400357_1275012_IOY.txt",0.235849056603774
"3033","239_400357_1304004_IOY.txt",0.132075471698113
"3034","239_400357_1304013_IOY.txt",0.132075471698113
"3035","239_400357_1304020_IOY.txt",0.132075471698113
"3036","239_400357_1304021_IOY.txt",0.132075471698113
"3037","239_400357_1304025_IOY.txt",0.132075471698113
"3038","239_400357_1304029_IOY.txt",0.00943396226415094
"3039","239_400357_1304033_IOY.txt",0.00943396226415094
"3040","239_400357_1304034_IOY.txt",0.00943396226415094
"3041","239_400357_1304038_IOY.txt",-0.00943396226415094
"3042","239_400357_1304040_IOY.txt",-0.00943396226415094
"3043","239_400357_1304044_IOY.txt",-0.00943396226415094
"3044","239_400357_1304046_IOY.txt",-0.00943396226415094
"3045","239_400357_1304048_IOY.txt",-0.00943396226415094
"3046","239_400357_1304050_IOY.txt",0.0188679245283019
"3047","239_400357_1304063_IOY.txt",0.0188679245283019
"3048","239_400369_1304001_RON.txt",0.0188679245283019
"3049","239_400369_1304002_RMN.txt",0.0188679245283019
"3050","239_400369_1304003_RON.txt",0.0754716981132075
"3051","239_400369_1304011_RON.txt",0.00943396226415094
"3052","239_400369_1304015_RON.txt",0.00943396226415094
"3053","239_400369_1304018_RON.txt",0
"3054","239_400369_1304027_RON.txt",0
"3055","239_400369_1304036_RON.txt",0
"3056","239_400369_1304051_RON.txt",0.0849056603773585
"3057","239_400369_1304062_RON.txt",0.0849056603773585
"3058","239_400371_1304043_DON.txt",0
"3059","239_400401_1304019_RON.txt",0.169811320754717
"3060","239_400412_1304061_DMN.txt",-0.0566037735849057
"3061","239_400417_1304026_DOY.txt",0.00943396226415094
"3062","239_400422_1304030_DOY.txt",0.0660377358490566
"3063","282_400024_1414113_DOY.txt",0.0660377358490566
"3064","282_400024_1414114_DOY.txt",0.0283018867924528
"3065","282_400024_1414116_DOY.txt",0.0283018867924528
"3066","282_400024_1414118_DOY.txt",0.0283018867924528
"3067","282_400025_1414068_DON.txt",0.0188679245283019
"3068","282_400025_1414077_DON.txt",0
"3069","282_400025_1414086_DON.txt",-0.00943396226415094
"3070","282_400025_1414088_DON.txt",-0.00943396226415094
"3071","282_400025_1414096_DON.txt",-0.00943396226415094
"3072","282_400025_1414098_DON.txt",-0.00943396226415094
"3073","282_400029_1413001_ROY.txt",-0.00943396226415094
"3074","282_400029_1413002_RMY.txt",0.0377358490566038
"3075","282_400029_1413004_ROY.txt",0.0377358490566038
"3076","282_400029_1413012_ROY.txt",0.0377358490566038
"3077","282_400029_1413016_ROY.txt",0.0377358490566038
"3078","282_400029_1413020_ROY.txt",0.00943396226415094
"3079","282_400029_1413024_ROY.txt",0.00943396226415094
"3080","282_400029_1413027_ROY.txt",0.00943396226415094
"3081","282_400029_1413029_ROY.txt",0.00943396226415094
"3082","282_400029_1413031_ROY.txt",0.00943396226415094
"3083","282_400029_1413033_ROY.txt",0.00943396226415094
"3084","282_400029_1413036_ROY.txt",0.00943396226415094
"3085","282_400029_1413038_ROY.txt",0.00943396226415094
"3086","282_400029_1413040_ROY.txt",0.0471698113207547
"3087","282_400034_1306002_ROY.txt",0.0471698113207547
"3088","282_400034_1306004_RMY.txt",0.0471698113207547
"3089","282_400034_1306006_ROY.txt",0.0471698113207547
"3090","282_400034_1306008_ROY.txt",0.0471698113207547
"3091","282_400034_1306010_ROY.txt",0.0471698113207547
"3092","282_400034_1306012_ROY.txt",0.0377358490566038
"3093","282_400034_1306014_ROY.txt",0
"3094","282_400034_1306016_ROY.txt",0.0283018867924528
"3095","282_400034_1306018_ROY.txt",0.0283018867924528
"3096","282_400034_1414006_ROY.txt",0.0849056603773585
"3097","282_400034_1414108_ROY.txt",0.10377358490566
"3098","282_400040_1414074_ROY.txt",0.0471698113207547
"3099","282_400040_1414080_ROY.txt",-0.00943396226415094
"3100","282_400055_1413021_ROY.txt",-0.0377358490566038
"3101","282_400055_1414102_ROY.txt",-0.0377358490566038
"3102","282_400055_1414104_ROY.txt",-0.0377358490566038
"3103","282_400055_1838053_ROY.txt",0.0943396226415094
"3104","282_400055_1838056_ROY.txt",0.0943396226415094
"3105","282_400055_1838058_ROY.txt",0.0943396226415094
"3106","282_400059_1414045_RMY.txt",0.0849056603773585
"3107","282_400059_1414047_ROY.txt",0.0849056603773585
"3108","282_400059_1414049_ROY.txt",0.0849056603773585
"3109","282_400059_1414051_ROY.txt",0.0849056603773585
"3110","282_400060_1414112_ROY.txt",0.0566037735849057
"3111","282_400060_1414119_ROY.txt",0.0566037735849057
"3112","282_400060_1414120_ROY.txt",0.0566037735849057
"3113","282_400064_1838018_DMN.txt",0.122641509433962
"3114","282_400070_1427048_RON.txt",0.0660377358490566
"3115","282_400086_1413013_RMY.txt",0.113207547169811
"3116","282_400087_1838020_DON.txt",0.273584905660377
"3117","282_400102_1413019_DON.txt",0.188679245283019
"3118","282_400102_1414018_DON.txt",0.0660377358490566
"3119","282_400102_1414029_DON.txt",0.0660377358490566
"3120","282_400102_1414031_DON.txt",0.0660377358490566
"3121","282_400102_1414037_DON.txt",0.0660377358490566
"3122","282_400102_1414039_DON.txt",0.0660377358490566
"3123","282_400102_1414041_DON.txt",0.0471698113207547
"3124","282_400102_1414079_DON.txt",-0.0377358490566038
"3125","282_400102_1414090_DON.txt",-0.0377358490566038
"3126","282_400102_1414092_DON.txt",-0.0377358490566038
"3127","282_400102_1427008_DON.txt",-0.0377358490566038
"3128","282_400102_1427010_DON.txt",0.0188679245283019
"3129","282_400104_1414082_ROY.txt",0.0471698113207547
"3130","282_400104_1427058_ROY.txt",0.141509433962264
"3131","282_400115_1838036_ROY.txt",-0.0660377358490566
"3132","282_400115_1838039_ROY.txt",-0.0660377358490566
"3133","282_400115_1838041_ROY.txt",-0.0660377358490566
"3134","282_400115_1838043_ROY.txt",-0.0660377358490566
"3135","282_400115_1838045_ROY.txt",-0.0660377358490566
"3136","282_400129_1427060_DMN.txt",0.122641509433962
"3137","282_400129_1838038_DON.txt",0.0754716981132075
"3138","282_400129_1838040_DON.txt",0.0754716981132075
"3139","282_400129_1838042_DON.txt",0.0377358490566038
"3140","282_400139_1427062_ROY.txt",0.0377358490566038
"3141","282_400145_1414034_ROY.txt",0.0377358490566038
"3142","282_400145_1414035_ROY.txt",0.0943396226415094
"3143","282_400145_1414038_ROY.txt",0.0943396226415094
"3144","282_400145_1414040_ROY.txt",0.0943396226415094
"3145","282_400145_1414043_ROY.txt",0.0943396226415094
"3146","282_400170_1413003_DMN.txt",0.122641509433962
"3147","282_400170_1413006_DON.txt",0.122641509433962
"3148","282_400170_1413008_DON.txt",0.00943396226415094
"3149","282_400170_1413010_DON.txt",0.00943396226415094
"3150","282_400170_1413014_DON.txt",0.00943396226415094
"3151","282_400170_1413018_DON.txt",0.00943396226415094
"3152","282_400170_1413022_DON.txt",0.00943396226415094
"3153","282_400170_1413026_DON.txt",0.00943396226415094
"3154","282_400170_1413035_DON.txt",0.169811320754717
"3155","282_400189_1306001_DON.txt",0.169811320754717
"3156","282_400189_1306003_DON.txt",0.169811320754717
"3157","282_400189_1306005_DON.txt",0.169811320754717
"3158","282_400189_1306007_DON.txt",0.169811320754717
"3159","282_400189_1306009_DON.txt",0.169811320754717
"3160","282_400189_1306011_DON.txt",0.10377358490566
"3161","282_400189_1306013_DON.txt",0.0377358490566038
"3162","282_400189_1306015_DON.txt",0.0377358490566038
"3163","282_400189_1306017_DON.txt",0.0283018867924528
"3164","282_400189_1306019_DON.txt",0.0377358490566038
"3165","282_400192_1413005_ROY.txt",-0.0566037735849057
"3166","282_400192_1413007_ROY.txt",-0.0566037735849057
"3167","282_400192_1413009_ROY.txt",-0.0566037735849057
"3168","282_400192_1414001_ROY.txt",0.0471698113207547
"3169","282_400192_1414003_ROY.txt",0.0471698113207547
"3170","282_400192_1414005_ROY.txt",0
"3171","282_400192_1414025_ROY.txt",0
"3172","282_400192_1414027_ROY.txt",0
"3173","282_400192_1427003_ROY.txt",0
"3174","282_400192_1427005_ROY.txt",0
"3175","282_400192_1427007_ROY.txt",0
"3176","282_400192_1427009_ROY.txt",0
"3177","282_400192_1427011_ROY.txt",0.0283018867924528
"3178","282_400192_1427033_ROY.txt",-0.0283018867924528
"3179","282_400192_1427035_ROY.txt",-0.0283018867924528
"3180","282_400192_1427037_ROY.txt",-0.0283018867924528
"3181","282_400192_1427040_ROY.txt",-0.0283018867924528
"3182","282_400192_1427043_ROY.txt",-0.0283018867924528
"3183","282_400192_1427049_ROY.txt",-0.0283018867924528
"3184","282_400192_1427053_ROY.txt",-0.0283018867924528
"3185","282_400192_1427057_ROY.txt",0
"3186","282_400192_1838001_RMY.txt",0.490566037735849
"3187","282_400192_1838003_ROY.txt",0.490566037735849
"3188","282_400192_1838007_ROY.txt",0.490566037735849
"3189","282_400192_1838011_ROY.txt",0.490566037735849
"3190","282_400192_1838023_ROY.txt",0.490566037735849
"3191","282_400192_1838025_ROY.txt",0.490566037735849
"3192","282_400192_1838027_ROY.txt",0.490566037735849
"3193","282_400192_1838029_ROY.txt",0.0660377358490566
"3194","282_400192_1838032_ROY.txt",0.00943396226415094
"3195","282_400192_1838044_ROY.txt",0.00943396226415094
"3196","282_400199_1427064_DMN.txt",0.160377358490566
"3197","282_400199_1838019_DMN.txt",-0.0566037735849057
"3198","282_400199_1838034_DON.txt",0.150943396226415
"3199","282_400199_1838057_DON.txt",-0.0471698113207547
"3200","282_400214_1838059_ROY.txt",-0.0471698113207547
"3201","282_400214_1838062_ROY.txt",-0.0471698113207547
"3202","282_400214_1838067_ROY.txt",0.0566037735849057
"3203","282_400214_1838069_ROY.txt",0.0566037735849057
"3204","282_400214_1838074_ROY.txt",0.0566037735849057
"3205","282_400219_1414019_ROY.txt",0.0566037735849057
"3206","282_400219_1414020_ROY.txt",0.0188679245283019
"3207","282_400219_1414022_ROY.txt",0.0188679245283019
"3208","282_400219_1414024_ROY.txt",0.0188679245283019
"3209","282_400219_1414026_ROY.txt",0.0188679245283019
"3210","282_400219_1414028_ROY.txt",0.0188679245283019
"3211","282_400219_1414030_ROY.txt",0.0188679245283019
"3212","282_400219_1414032_ROY.txt",0.0188679245283019
"3213","282_400219_1414033_ROY.txt",0.0188679245283019
"3214","282_400224_1414081_ROY.txt",0.00943396226415094
"3215","282_400224_1414087_ROY.txt",0.00943396226415094
"3216","282_400224_1414089_ROY.txt",0.0471698113207547
"3217","282_400224_1414093_ROY.txt",0.0471698113207547
"3218","282_400224_1414095_ROY.txt",0
"3219","282_400224_1414099_ROY.txt",0
"3220","282_400224_1414101_ROY.txt",0
"3221","282_400224_1414105_ROY.txt",-0.0283018867924528
"3222","282_400224_1414107_ROY.txt",0
"3223","282_400224_1414109_ROY.txt",0
"3224","282_400227_1427017_DON.txt",0.235849056603774
"3225","282_400231_1413015_DON.txt",0.19811320754717
"3226","282_400231_1414002_DON.txt",0.0471698113207547
"3227","282_400231_1414004_DON.txt",0.0471698113207547
"3228","282_400231_1414007_DON.txt",0.0471698113207547
"3229","282_400231_1414011_DON.txt",0.0471698113207547
"3230","282_400231_1414013_DON.txt",0.0471698113207547
"3231","282_400231_1414015_DON.txt",0.0471698113207547
"3232","282_400231_1414017_DON.txt",0
"3233","282_400231_1414021_DON.txt",0
"3234","282_400231_1414023_DON.txt",0.0377358490566038
"3235","282_400231_1414036_DON.txt",0.0377358490566038
"3236","282_400231_1414042_DON.txt",0.0377358490566038
"3237","282_400231_1414046_DON.txt",0.0377358490566038
"3238","282_400231_1414048_DON.txt",0.0377358490566038
"3239","282_400231_1414053_DON.txt",0.0377358490566038
"3240","282_400231_1414055_DON.txt",0.0377358490566038
"3241","282_400231_1414058_DON.txt",0.0377358490566038
"3242","282_400231_1414060_DON.txt",0
"3243","282_400231_1414067_DON.txt",0
"3244","282_400231_1414071_DON.txt",0
"3245","282_400231_1414073_DON.txt",0.0188679245283019
"3246","282_400231_1414075_DON.txt",0.0188679245283019
"3247","282_400231_1414076_DON.txt",0.0188679245283019
"3248","282_400231_1414078_DON.txt",0.0188679245283019
"3249","282_400231_1414083_DON.txt",0.0188679245283019
"3250","282_400231_1414084_DON.txt",0.0188679245283019
"3251","282_400231_1414085_DON.txt",0.0188679245283019
"3252","282_400231_1414091_DON.txt",0.0188679245283019
"3253","282_400231_1414094_DON.txt",0.0188679245283019
"3254","282_400231_1414097_DON.txt",0.0188679245283019
"3255","282_400231_1414100_DON.txt",0.0188679245283019
"3256","282_400231_1414103_DON.txt",0.0188679245283019
"3257","282_400231_1414106_DON.txt",0.0188679245283019
"3258","282_400231_1414111_DON.txt",-0.0566037735849057
"3259","282_400231_1414115_DON.txt",-0.0566037735849057
"3260","282_400231_1414117_DON.txt",-0.0566037735849057
"3261","282_400231_1414134_DON.txt",0.00943396226415094
"3262","282_400231_1427004_DON.txt",0.00943396226415094
"3263","282_400231_1427006_DON.txt",0.0660377358490566
"3264","282_400231_1427013_DON.txt",0.0660377358490566
"3265","282_400231_1427015_DON.txt",0.0660377358490566
"3266","282_400231_1427019_DON.txt",0.0660377358490566
"3267","282_400231_1427021_DON.txt",0.0660377358490566
"3268","282_400231_1427024_DON.txt",0.0660377358490566
"3269","282_400231_1427027_DON.txt",0.0660377358490566
"3270","282_400231_1427029_DON.txt",0.0660377358490566
"3271","282_400231_1427031_DON.txt",0.0377358490566038
"3272","282_400231_1427034_DON.txt",0.0377358490566038
"3273","282_400231_1427036_DON.txt",-0.00943396226415094
"3274","282_400231_1427039_DON.txt",-0.00943396226415094
"3275","282_400231_1427041_DON.txt",-0.00943396226415094
"3276","282_400231_1427045_DON.txt",-0.00943396226415094
"3277","282_400231_1427047_DON.txt",-0.00943396226415094
"3278","282_400231_1427051_DON.txt",-0.00943396226415094
"3279","282_400231_1427055_DON.txt",-0.00943396226415094
"3280","282_400231_1427061_DON.txt",-0.00943396226415094
"3281","282_400231_1838002_DMN.txt",-0.0849056603773585
"3282","282_400231_1838005_DON.txt",-0.0849056603773585
"3283","282_400231_1838009_DON.txt",0.00943396226415094
"3284","282_400231_1838013_DON.txt",0.00943396226415094
"3285","282_400231_1838015_DON.txt",0.00943396226415094
"3286","282_400231_1838017_DON.txt",0.00943396226415094
"3287","282_400231_1838022_DON.txt",0.00943396226415094
"3288","282_400231_1838024_DON.txt",0.00943396226415094
"3289","282_400231_1838026_DON.txt",0.00943396226415094
"3290","282_400231_1838028_DON.txt",-0.0377358490566038
"3291","282_400231_1838031_DON.txt",0.0188679245283019
"3292","282_400231_1838033_DON.txt",-0.00943396226415094
"3293","282_400231_1838035_DON.txt",-0.00943396226415094
"3294","282_400231_1838037_DON.txt",-0.00943396226415094
"3295","282_400231_1838047_DON.txt",-0.00943396226415094
"3296","282_400231_1838054_DON.txt",-0.00943396226415094
"3297","282_400231_1838060_DON.txt",-0.00943396226415094
"3298","282_400231_1838085_DON.txt",-0.00943396226415094
"3299","282_400231_1838088_DON.txt",-0.00943396226415094
"3300","282_400231_1838094_DON.txt",-0.00943396226415094
"3301","282_400231_1838095_DON.txt",0
"3302","282_400236_1414016_RON.txt",0.169811320754717
"3303","282_400236_1427042_RON.txt",-0.0188679245283019
"3304","282_400237_1838016_DON.txt",0
"3305","282_400238_1427063_DMN.txt",0.0566037735849057
"3306","282_400246_1427025_DON.txt",0.179245283018868
"3307","282_400252_1838021_ROY.txt",0.0471698113207547
"3308","282_400253_1414129_DON.txt",0.0566037735849057
"3309","282_400253_1414133_DON.txt",0.0566037735849057
"3310","282_400253_1414136_DON.txt",0.0566037735849057
"3311","282_400253_1414137_DON.txt",-0.0283018867924528
"3312","282_400259_1838079_DON.txt",0.0188679245283019
"3313","282_400260_1414052_ROY.txt",0.0943396226415094
"3314","282_400260_1414054_ROY.txt",0.0943396226415094
"3315","282_400260_1414056_ROY.txt",0.0566037735849057
"3316","282_400263_1838055_DON.txt",0.0566037735849057
"3317","282_400272_1414124_DON.txt",0.0566037735849057
"3318","282_400272_1414125_DON.txt",0.132075471698113
"3319","282_400272_1414127_DON.txt",0.132075471698113
"3320","282_400272_1427052_DON.txt",0.0188679245283019
"3321","282_400272_1838006_DMN.txt",0.0566037735849057
"3322","282_400277_1838012_ROY.txt",-0.160377358490566
"3323","282_400289_1414008_DON.txt",-0.0283018867924528
"3324","282_400298_1427068_ROY.txt",-0.0283018867924528
"3325","282_400303_1838065_ROY.txt",-0.0283018867924528
"3326","282_400313_1427023_ROY.txt",-0.0471698113207547
"3327","282_400313_1427026_ROY.txt",0
"3328","282_400315_1413028_ROY.txt",0.122641509433962
"3329","282_400315_1414070_ROY.txt",0.235849056603774
"3330","282_400315_1414072_ROY.txt",0.235849056603774
"3331","282_400320_1350001_RMY.txt",0.0188679245283019
"3332","282_400320_1413030_ROY.txt",-0.0849056603773585
"3333","282_400343_1414010_ROY.txt",-0.330188679245283
"3334","282_400343_1414012_ROY.txt",-0.330188679245283
"3335","282_400343_1414014_ROY.txt",0.0188679245283019
"3336","282_400343_1427054_ROY.txt",0
"3337","282_400344_1413017_ROY.txt",0.141509433962264
"3338","282_400344_1414110_ROY.txt",0
"3339","282_400344_1427018_ROY.txt",0.160377358490566
"3340","282_400344_1427020_ROY.txt",0.160377358490566
"3341","282_400344_1427022_ROY.txt",0.160377358490566
"3342","282_400344_1427050_ROY.txt",0.160377358490566
"3343","282_400348_1414132_ROY.txt",0.0377358490566038
"3344","282_400361_1838014_DON.txt",-0.00943396226415094
"3345","282_400370_1427056_RON.txt",0.113207547169811
"3346","282_400380_1413034_ROY.txt",0.10377358490566
"3347","282_400380_1414044_ROY.txt",0.10377358490566
"3348","282_400380_1414050_ROY.txt",0.0188679245283019
"3349","282_400380_1414061_ROY.txt",0.0188679245283019
"3350","282_400380_1414063_ROY.txt",0.0377358490566038
"3351","282_400380_1414066_ROY.txt",0.0377358490566038
"3352","282_400380_1414069_ROY.txt",0.0377358490566038
"3353","282_400380_1414121_ROY.txt",0.0377358490566038
"3354","282_400380_1414122_ROY.txt",0.0377358490566038
"3355","282_400380_1414123_ROY.txt",0
"3356","282_400380_1414128_ROY.txt",0
"3357","282_400380_1414130_ROY.txt",0
"3358","282_400380_1414131_ROY.txt",0.0283018867924528
"3359","282_400380_1414135_ROY.txt",0.0283018867924528
"3360","282_400380_1427044_ROY.txt",-0.0943396226415094
"3361","282_400380_1838004_RMY.txt",0.169811320754717
"3362","282_400380_1838030_RMY.txt",0.0849056603773585
"3363","282_400380_1838049_ROY.txt",0.0849056603773585
"3364","282_400380_1838051_ROY.txt",0.0660377358490566
"3365","282_400380_1838087_ROY.txt",0
"3366","282_400380_1838097_ROY.txt",0
"3367","282_400380_1838099_ROY.txt",0.0471698113207547
"3368","282_400385_1838063_ROY.txt",0.0188679245283019
"3369","282_400385_1838072_ROY.txt",0.0188679245283019
"3370","282_400385_1838075_ROY.txt",0.0188679245283019
"3371","282_400385_1838083_ROY.txt",0.0188679245283019
"3372","282_400385_1838084_ROY.txt",0.0660377358490566
"3373","282_400385_1838086_ROY.txt",0.0660377358490566
"3374","282_400385_1838089_ROY.txt",0.0188679245283019
"3375","282_400385_1838091_ROY.txt",0.0188679245283019
"3376","282_400385_1838092_ROY.txt",0.0188679245283019
"3377","282_400385_1838093_ROY.txt",0.0849056603773585
"3378","282_400385_1838096_ROY.txt",0.00943396226415094
"3379","282_400385_1838098_ROY.txt",0.00943396226415094
"3380","282_400385_1838100_ROY.txt",0.0188679245283019
"3381","282_400388_1427028_ROY.txt",0.0849056603773585
"3382","282_400388_1427030_ROY.txt",0.0849056603773585
"3383","282_400388_1427032_ROY.txt",0.0849056603773585
"3384","282_400388_1427038_ROY.txt",0.0849056603773585
"3385","282_400392_1427066_RMY.txt",0.0377358490566038
"3386","282_400400_1838081_RMY.txt",-0.0283018867924528
"3387","282_400400_1838090_RMY.txt",0.0283018867924528
"3388","282_400412_1427065_DON.txt",0.141509433962264
"3389","282_400423_1427046_DMN.txt",0.150943396226415
"3390","282_400435_1838008_ROY.txt",0.132075471698113
"3391","282_400436_1413023_DMN.txt",0
"3392","282_400441_1414009_RMY.txt",0.0471698113207547
"3393","282_400640_1414138_ROY.txt",0.0471698113207547
"3394","282_400643_1413025_ROY.txt",-0.0188679245283019
"3395","282_400651_1413037_ROY.txt",0.0754716981132075
"3396","282_400651_1427001_ROY.txt",0.0754716981132075
"3397","282_400651_1427002_ROY.txt",-0.0471698113207547
"3398","282_400651_1427012_ROY.txt",-0.0471698113207547
"3399","282_400651_1427014_ROY.txt",-0.0471698113207547
"3400","282_400651_1427016_ROY.txt",-0.0471698113207547
"3401","282_400652_1414057_ROY.txt",-0.0188679245283019
"3402","282_400652_1414059_ROY.txt",-0.0188679245283019
"3403","282_400652_1414062_ROY.txt",-0.0188679245283019
"3404","282_400652_1414064_ROY.txt",-0.0188679245283019
"3405","282_400652_1414065_ROY.txt",-0.0188679245283019
"3406","282_400652_1838046_ROY.txt",0.00943396226415094
"3407","282_400652_1838048_ROY.txt",0.00943396226415094
"3408","282_400652_1838050_ROY.txt",0.00943396226415094
"3409","282_400652_1838052_ROY.txt",0.00943396226415094
"3410","282_400654_1413032_ROY.txt",0.160377358490566
"3411","282_400663_1413011_DMN.txt",0.132075471698113
"3412","321_400001_1532015_DOY.txt",0.132075471698113
"3413","321_400001_1532016_DOY.txt",0.132075471698113
"3414","321_400018_1532184_ROY.txt",-0.0283018867924528
"3415","321_400018_1532202_ROY.txt",0.0660377358490566
"3416","321_400024_1532240_DON.txt",0.10377358490566
"3417","321_400028_1532348_RMY.txt",0.10377358490566
"3418","321_400031_1532358_DON.txt",0.188679245283019
"3419","321_400033_1532356_DON.txt",0.00943396226415094
"3420","321_400035_1532028_ROY.txt",0.00943396226415094
"3421","321_400035_1532030_ROY.txt",0.0660377358490566
"3422","321_400036_1532108_ROY.txt",0.0660377358490566
"3423","321_400036_1532110_ROY.txt",0.113207547169811
"3424","321_400036_1532125_ROY.txt",0.0660377358490566
"3425","321_400036_1532265_ROY.txt",0.0188679245283019
"3426","321_400036_1532267_ROY.txt",0.0188679245283019
"3427","321_400036_1532270_ROY.txt",-0.0471698113207547
"3428","321_400050_1532097_DON.txt",-0.0943396226415094
"3429","321_400050_1532099_DON.txt",-0.0943396226415094
"3430","321_400050_1532102_DON.txt",-0.0943396226415094
"3431","321_400050_1532103_DON.txt",-0.0943396226415094
"3432","321_400050_1532365_DON.txt",0.0660377358490566
"3433","321_400051_1532094_ROY.txt",0.0660377358490566
"3434","321_400051_1532096_ROY.txt",0.0660377358490566
"3435","321_400056_1532227_ROY.txt",0.122641509433962
"3436","321_400062_1532100_DON.txt",-0.0754716981132075
"3437","321_400067_1532169_DON.txt",-0.0377358490566038
"3438","321_400080_1532262_DON.txt",0.0566037735849057
"3439","321_400087_1532077_DON.txt",0.0283018867924528
"3440","321_400087_1532162_DON.txt",0
"3441","321_400093_1532367_DOY.txt",0.0377358490566038
"3442","321_400100_1532327_DON.txt",-0.0188679245283019
"3443","321_400101_1532354_DON.txt",0.0283018867924528
"3444","321_400103_1532301_DON.txt",0
"3445","321_400103_1532303_DON.txt",0
"3446","321_400103_1532305_DON.txt",0
"3447","321_400103_1532307_DON.txt",0
"3448","321_400104_1532347_ROY.txt",0
"3449","321_400104_1532372_ROY.txt",0
"3450","321_400115_1532075_ROY.txt",0.0377358490566038
"3451","321_400118_1532309_DON.txt",-0.0849056603773585
"3452","321_400118_1532314_DON.txt",0
"3453","321_400118_1532315_DON.txt",0
"3454","321_400120_1532229_DON.txt",0.0754716981132075
"3455","321_400122_1532331_DOY.txt",-0.0849056603773585
"3456","321_400122_1532333_DOY.txt",-0.0849056603773585
"3457","321_400122_1532335_DOY.txt",-0.0849056603773585
"3458","321_400122_1532337_DOY.txt",-0.0849056603773585
"3459","321_400122_1532339_DOY.txt",0.0283018867924528
"3460","321_400122_1532341_DOY.txt",0.0283018867924528
"3461","321_400122_1532343_DOY.txt",0.0283018867924528
"3462","321_400122_1532345_DOY.txt",0.0283018867924528
"3463","321_400122_1532368_DOY.txt",0.0188679245283019
"3464","321_400125_1532359_DMN.txt",-0.0754716981132075
"3465","321_400133_1532166_DON.txt",-0.0377358490566038
"3466","321_400133_1532168_DON.txt",-0.0377358490566038
"3467","321_400133_1532172_DON.txt",-0.0283018867924528
"3468","321_400133_1532176_DON.txt",-0.0283018867924528
"3469","321_400134_1532145_RON.txt",0.0283018867924528
"3470","321_400134_1532164_RON.txt",0.0283018867924528
"3471","321_400140_1532002_DON.txt",0.0283018867924528
"3472","321_400140_1532004_DON.txt",0.0566037735849057
"3473","321_400140_1532008_DON.txt",0.0566037735849057
"3474","321_400140_1532010_DON.txt",0.0566037735849057
"3475","321_400140_1532012_DON.txt",0.0566037735849057
"3476","321_400140_1532014_DON.txt",0.0566037735849057
"3477","321_400173_1532133_ROY.txt",0.0660377358490566
"3478","321_400173_1532233_ROY.txt",-0.0283018867924528
"3479","321_400173_1532235_ROY.txt",0
"3480","321_400173_1532238_ROY.txt",0
"3481","321_400173_1532241_ROY.txt",0
"3482","321_400173_1532244_ROY.txt",0.00943396226415094
"3483","321_400173_1532250_ROY.txt",0.00943396226415094
"3484","321_400173_1532252_ROY.txt",0.00943396226415094
"3485","321_400173_1532253_ROY.txt",-0.0283018867924528
"3486","321_400173_1532256_ROY.txt",-0.0283018867924528
"3487","321_400173_1532257_ROY.txt",-0.0283018867924528
"3488","321_400173_1532258_ROY.txt",-0.0283018867924528
"3489","321_400173_1532259_ROY.txt",-0.0283018867924528
"3490","321_400173_1532261_ROY.txt",0.00943396226415094
"3491","321_400173_1532263_ROY.txt",0.00943396226415094
"3492","321_400173_1532273_ROY.txt",0.00943396226415094
"3493","321_400173_1532274_ROY.txt",0.00943396226415094
"3494","321_400173_1532276_ROY.txt",0.0471698113207547
"3495","321_400173_1532280_ROY.txt",0.0471698113207547
"3496","321_400173_1532282_ROY.txt",0.0471698113207547
"3497","321_400174_1532197_RON.txt",0.0566037735849057
"3498","321_400174_1532199_RON.txt",0.0566037735849057
"3499","321_400178_1532200_DON.txt",-0.0566037735849057
"3500","321_400178_1532205_DON.txt",-0.0566037735849057
"3501","321_400178_1532207_DON.txt",-0.0566037735849057
"3502","321_400178_1532209_DON.txt",-0.0566037735849057
"3503","321_400178_1532212_DON.txt",-0.0566037735849057
"3504","321_400178_1532322_DON.txt",-0.00943396226415094
"3505","321_400178_1532324_DON.txt",0.0377358490566038
"3506","321_400178_1532326_DON.txt",0.0377358490566038
"3507","321_400179_1532165_DOY.txt",-0.0849056603773585
"3508","321_400185_1532116_DON.txt",0.0943396226415094
"3509","321_400185_1532118_DON.txt",0.0943396226415094
"3510","321_400185_1532119_DON.txt",0.0943396226415094
"3511","321_400185_1532120_DON.txt",0.0943396226415094
"3512","321_400185_1532122_DON.txt",0.0943396226415094
"3513","321_400186_1532370_DON.txt",0
"3514","321_400193_1532186_DON.txt",0.0188679245283019
"3515","321_400199_1532255_DON.txt",-0.0188679245283019
"3516","321_400199_1532278_DON.txt",0.0943396226415094
"3517","321_400199_1532281_DON.txt",-0.0660377358490566
"3518","321_400199_1532338_DON.txt",0.0849056603773585
"3519","321_400199_1532344_DMN.txt",0
"3520","321_400199_1532349_DON.txt",-0.0283018867924528
"3521","321_400199_1532378_DMN.txt",0.10377358490566
"3522","321_400204_1532352_DMN.txt",0.0849056603773585
"3523","321_400205_1532171_ROY.txt",-0.0377358490566038
"3524","321_400205_1532179_ROY.txt",0.0188679245283019
"3525","321_400211_1532284_DON.txt",-0.0660377358490566
